http://www.deandeluca.com/food/pantry-provisions/tasmanian-manuka-honey^Tasmanian Manuka Honey^food^pantry-provisions^Tasmania Manuka Honey is well known for its health benefits.What many people don't know is that Manuka Honey is actually produced from the nectar of the Tea Tree blossom. If you are looking for the anti-microbial, anti-fungal and anti-bacterial benefits of highly active Tea Tree (Manuka) honey, this is the one for you. And it tastes great too. This dark, coffee-colored, syrupy elixir is rich with the almondy flavor that manuka honey fanatics expect. Perfect texture and flavor for making Grilled Peaches with Honey Cr�me Fra�che. This honey is also deemed safe during pregnancy due to its anti-microbial nature.^14.10 Ounces^$26.00^2^SKU# 441501^^|^^^
http://www.deandeluca.com/food/pantry-provisions/tracklements-mint-jelly^Tracklements Mint Jelly^food^pantry-provisions^This organic mint jelly has a sweet and sour flavor. It is perfect with roasted leg of lamb or use to glaze vegetables and potatoes. A wonderful addition to your meal.^6.00 Ounces^$10.00^0^SKU# 401374^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/401374_1.jpg^|^^^
http://www.deandeluca.com/food/pantry-provisions/tupelo-honey-by-the-savannah-bee-company^Tupelo Honey by The Savannah Bee Company^food^pantry-provisions^Tupelo honey is produced when honeybees collect nectar from the blossoms of the white Ogeechee tupelo tree. These trees are distributed along the borders of rivers, swamps, and ponds that are frequently inundated, mainly in the remote wetlands of Georgia and Florida. Tupelo honey from the Savannah Bee Company is the gold standard by which all other honeys will be measured. With buttery undertones and mellow, clean-finishing sweetness Tupelo Honey from the Savannah Bee Company is a compliment to many dishes including as a sweetener to tea or other beverages, drizzled over warm buttermilk biscuits, or over yogurt, ice cream or smooth and creamy ricotta cheese. Certified Kosher.^12.00 Ounces^$18.00^0^SKU# 409171^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/409171_1.jpg^|^^^
http://www.deandeluca.com/food/pantry-provisions/vegetable-risotto^Il Boschetto Vegetable Risotto^food^pantry-provisions^This vegetable risotto mix combines premium grade Carnaroli rice with a selection of the finest vegetables. The recipe includes a mix of pepper, carrot, onion, courgette and aubergine seasoned with chives, basil and parsley for a well-rounded savory flavor.^8.80 Ounces^$9.00^0^SKU# 403174^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/403174_1.jpg^|^^^
http://www.deandeluca.com/food/pantry-provisions/ventresca-white-tuna-belly^"""Ventresca"" White Tuna Belly"^food^pantry-provisions^"Considered the best part of the tuna, the belly or ""ventresca"" is soft and delicate, as well as lighter and sweeter than the rest of the fish. Fillets are hand packed in olive oil and seasoned with just a touch of salt."^3.88 Ounces^$18.00^1^SKU# 441036^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441036_1.jpg^|^^^
http://www.deandeluca.com/food/pantry-provisions/wild-maine-blueberry-preserves^Wild Maine Blueberry Preserves^food^pantry-provisions^"Clearbrook Farms has been making their preserves since 1942 the old fashion way. Taste the full natural flavor of wild blueberries collected in Maine and preserved with minimal sugar. If you love blueberries these will definitely surprise and delight your taste buds . We've been packing our fruit-filled preserves in these classically elegant jars for more than 30 years. These French canning jars have been used for over a century to preserve the flavor of food and keep their contents from spoiling. After you have finished the preserves the glass jars can be used for leftovers, sauces, paper clips or even a small bunch of flowers. 

24 oz."^24.00 Ounces^$14.25^0^^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/409145_1.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/azienda-agricolacarnaroli-riso-superfino^Azienda AgricolaCarnaroli Riso Superfino^food^pantry-provisions^Pila Vecia's carnaroli rice comes from the Veneto's famous Riseria Ferron, producers of exceptional all natural rice since 1656. Of the three superfino types of risotto rices (carnaroli, arborio, and vialone nano) carnaroli has the most tapered grain. It cooks uniformly and is more resistant to over cooking than arborio. Risotto simply doesn't get better than this^1.00 Pound^$11.00^0^SKU# 30392^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/0/30392_1.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/bartolini-umbrian-chick-peas^Bartolini Umbrian Chick Peas^food^pantry-provisions^"Delicious in soups and stews, these dried chickpeas from the Bartolini Emilio Farms in Umbria require only an overnight soaking to become wonderfully tender and ready to add to your favorite recipes. 

17.6 oz."^17.60 Ounces^$7.50^0^SKU# 400807^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/400807_1.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/bartolini-umbrian-farro^Bartolini Umbrian Farro^food^pantry-provisions^One of the healthiest grains around, farro has long been a mainstay in Italy where it is used in soups, salads and desserts. This semi pearled variety looks and tastes a little bit like brown rice, and has a rich, complex and nutty flavor. We especially like its light and elegant texture, and the fact that it's loaded with fiber, magnesium and a whole host of vitamins from A to E.^17.60 Ounces^$10.00^0^SKU# 401926^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/401926_1.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/butternut-squash-pasta-sauce^Butternut Squash Pasta Sauce^food^pantry-provisions^The first pasta sauce of its kind, an all-natural butternut squash pasta sauce made with squash ripened in Oregon's Willamette Valley. Paired with fresh garlic, onions and roasted red pepper, the natural sweetness and delicate flavor of the butternut squash is enhanced to provide a delicious change of pace. Tortellini, Ravioli, & Lasagna never knew they could taste so great!^26.00 Ounces^$9.00^0^SKU# 441478^^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/campanini-arborio-rice^Campanini Arborio Rice^food^pantry-provisions^A great risotto starts with the right rice. Campanini Arborio makes a creamy risotto with the perfect al dente texture worthy of your best recipes.^16.00 Ounces^$5.75^0^SKU# 30391^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/0/30391_1.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/dean-deluca-alla-diavola-sauce^DEAN & DELUCA Alla Diavola Sauce^food^pantry-provisions^ONLY AT DEAN & DELUCA.If you like your sauce on the spicy side, you'll love this one. Fresh sun-ripened tomatoes are simmered with olive oil, garlic, a pinch of sea salt, and just enough hot chili to give the whole thing a little kick.^17.50 Ounces^$8.50^0^SKU# 421232^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/2/421232_1.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/dean-deluca-arborio-rice^DEAN & DELUCA Arborio Rice^food^pantry-provisions^A staple in Italy, white Arborio rice is traditionally used in risottos where its high starch content provides the dish with its creamy, chewy consistency. Enjoy it with baby vegetables and seafood in spring, tomatoes and basil in summer, and wild mushrooms in fall and winter.^16.00 Ounces^$6.50^0^SKU# 402606^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402606_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402606_2.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/dean-deluca-arrabbiata-sauce^DEAN & DELUCA Arrabbiata Sauce^food^pantry-provisions^Add a little heat to your pasta and other Italian favorites with this spicy blend of ripe tomatoes, olive oil, garlic, sea salt, basil and crushed red pepper.^24.50 Ounces^$10.00^0^SKU# 401492^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/401492_1.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/dean-deluca-bucatini^DEAN & DELUCA Bucatini^food^pantry-provisions^"Bucatini, a thick, hollow, spaghetti-like pasta is made with stone-milled whole wheat and winter wheat combined with pure spring water from the Abruzzi Mountains. Shaped using a handcrafted circular bronze die that ""rough cuts"" the pasta, (which results in a texture that allows sauce to cling), then allowed to dry slowly for up to 48 hours at a very low temperature in order to bring out the true artisan flavor."^1.10 Pounds^$9.00^0^SKU# 402679^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402679_1.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/dean-deluca-farfalle^DEAN & DELUCA Farfalle^food^pantry-provisions^Farfalle, commonly referred to as bow-tie pasta, is made from a rectangular shaped piece of pasta, pinched in the center to give it an unusual shape. The DEAN & DELUCA Farfalle is best suited to cream sauces like alfredo.^1.10 Pounds^$9.00^0^SKU# 402681^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402681_1.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/dean-deluca-fusilli^DEAN & DELUCA Fusilli^food^pantry-provisions^"Though many may call it ""spiral"", Fusilli is actually a helix. Being a fairly wide pasta, DEAN & DELUCA's Fusilli Pasta will absorb pasta sauce and ensures a dish full of flavor. Fusilli is perhaps one of the most popular of the unusually shaped pasta cuts."^1.10 Pounds^$9.00^0^SKU# 402680^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402680_1.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/dean-deluca-jasmine-rice^DEAN & DELUCA Jasmine Rice^food^pantry-provisions^With its soft, silky texture and delicate, nutty flavor, aromatic Jasmine is the perfect foil for spicy dishes, especially Thai cuisine. It cooks up fluffy, never clumpy, and can be used in any recipe that calls for long grain rice.^16.00 Ounces^$6.00^0^SKU# 402604^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402604_1_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402604_2.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402604_3.jpg.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/dean-deluca-marinara-sauce^DEAN & DELUCA Marinara Sauce^food^pantry-provisions^Our take on the classic blend of slow-cooked tomatoes,onions, garlic, basil and spices. A no-brainer over pasta with grated Parmesan, it also makes an excellent cooking sauce for fish, chicken and meat.^24.50 Ounces^$10.00^0^SKU# 401491^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/401491_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/401491_2.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/dean-deluca-orzo-pasta^DEAN & DELUCA Orzo Pasta^food^pantry-provisions^Although it looks like rice, orzo is actually pasta made from Durham wheat flour. Quick cooking with a toothy texture and subtle flavor, it's traditionally used in pilafs, salads and soups, but is also excellent combined with vegetables and seafood.^16.00 Ounces^$7.00^0^SKU# 402605^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402605_1.jpg.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402605_2.jpg.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/dean-deluca-pappardelle-rigate^DEAN & DELUCA Pappardelle Rigate^food^pantry-provisions^The DEAN & DELUCA signature Pappardelle Rigate pasta is made with stone-milled whole wheat and winter wheat combined with pure spring water from the Abruzzi Mountains. It is shaped by hand-carved bronze dies, generations old, that leave a porous texture your sauce will embrace. Air dried for nearly three days for glorious flavor and texture.^1.10 Pounds^$9.00^0^SKU# 402677^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402677_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402677_2.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/dean-deluca-pasta-sauce-trio^DEAN & DELUCA Pasta Sauce Trio^food^pantry-provisions^"Our three classic pasta sauces are a must for every pantry. Classic Marinara is a blend of tomatoes, onions, garlic and basil. Substantial Vodka Sauce is made with ripe tomatoes, cream and a splash of vodka. Arrabbiata Sauce gets a little heat from garlic and crushed red pepper. 

24.5 oz. ea."^Set of 3.00^$25.00^2^SKU# 402620^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402620_1.jpg^|^^^
http://www.deandeluca.com/food/pasta-rice-grains/dean-deluca-penne-rigate^DEAN & DELUCA Penne Rigate^food^pantry-provisions^Our signature pasta is made with stone-milled whole wheat and winter wheat combined with pure spring water from the Abruzzi Mountains. It is shaped by hand-carved bronze dies, generations old, that leave a porous texture your sauce will embrace. Air dried for nearly three days for glorious flavor and texture.^1.10 Pounds^$9.00^0^SKU# 402682^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402682_2.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402682_1.jpg^|^^^
